
0.293381 0.289389 0.229566 0.193069 0.186677 0.175048 0.054422 0.020743 -0.090416 -0.073644 -0.255107 -0.319126 -0.339199 -0.395413 -0.427917 -0.520354 -0.568246 -0.629401 -0.835533 -1.029536 -1.191591 -1.296856 -1.327211 -1.488660 -1.690559 -1.757380 -1.775808 -1.732428 -1.696073 -1.741327 -1.615328 -1.537370 -1.411674 -1.219933 -1.041768 -0.989981 -0.919319 -0.841700 -0.648756 -0.421179 -0.344135 -0.333501 -0.121321 -0.038525 -0.006567 0.028724 0.062961 0.136707 0.218560 0.200119 
 
-3.920000 -3.680000 -3.600000 -3.440000 -3.280000 -3.120000 -3.040000 -2.960000 -2.800000 -2.720000 -2.640000 -2.480000 -2.240000 -2.080000 -1.520000 -1.440000 -1.280000 -0.880000 -0.720000 -0.560000 -0.480000 -0.400000 -0.320000 0.160000 0.320000 0.400000 0.480000 0.720000 0.960000 1.120000 1.200000 1.280000 1.360000 1.440000 1.520000 1.760000 1.920000 2.160000 2.560000 2.640000 2.720000 2.800000 2.960000 3.040000 3.280000 3.360000 3.440000 3.520000 3.680000 4.000000 
-0.751457 -0.715550 -0.665752 -0.592599 -0.506225 -0.402591 -0.339908 -0.311453 -0.213904 -0.177351 -0.161853 -0.066138 0.012963 0.080052 0.209150 0.232039 0.247680 0.160527 0.132987 0.104662 0.089593 0.054566 0.002604 -0.155963 -0.217703 -0.244574 -0.255091 -0.344758 -0.413248 -0.529632 -0.509593 -0.554978 -0.609370 -0.626889 -0.634011 -0.759348 -0.811861 -0.897705 -1.038193 -1.061782 -1.065847 -1.125564 -1.123420 -1.195908 -1.220900 -1.195079 -1.230245 -1.198995 -1.202416 -1.069231 
 
-4.000000 -3.920000 -3.840000 -3.760000 -3.680000 -3.440000 -3.280000 -3.200000 -3.120000 -2.880000 -2.720000 -2.480000 -2.320000 -2.240000 -2.080000 -2.000000 -1.920000 -1.840000 -1.680000 -1.200000 -0.800000 -0.720000 -0.640000 -0.560000 -0.320000 -0.160000 0.000000 0.240000 0.320000 0.400000 0.480000 0.560000 0.640000 0.800000 1.120000 1.280000 1.360000 1.600000 1.680000 1.840000 1.920000 2.000000 2.080000 2.640000 2.720000 2.800000 2.880000 2.960000 3.440000 3.680000 
-0.397658 -0.277449 -0.184685 -0.177403 -0.149663 -0.338580 -0.452182 -0.503984 -0.410709 0.202907 0.610547 0.574717 0.080521 -0.269958 -0.722493 -0.836880 -0.894958 -0.900795 -0.626143 0.753627 0.867011 0.700014 0.535796 0.321462 -0.246870 -0.289808 -0.095779 0.307646 0.315174 0.298650 0.106641 -0.050509 -0.229332 -0.678726 -1.312244 -1.597285 -1.727215 -1.933015 -1.913364 -1.831878 -1.660679 -1.625171 -1.493424 -0.898088 -0.823015 -0.766794 -0.790094 -0.726122 -0.512988 0.035254 
 
-3.920000 -3.760000 -3.600000 -3.440000 -3.280000 -3.120000 -3.040000 -2.320000 -2.240000 -2.080000 -1.840000 -1.760000 -1.680000 -1.600000 -1.360000 -1.280000 -1.200000 -1.120000 -1.040000 -0.720000 -0.640000 -0.560000 -0.240000 -0.160000 0.000000 0.080000 0.320000 0.400000 0.480000 0.800000 1.040000 1.200000 1.360000 1.600000 1.920000 2.000000 2.080000 2.160000 2.240000 2.320000 2.480000 2.800000 2.880000 3.360000 3.440000 3.520000 3.600000 3.760000 3.840000 3.920000 
-0.968681 -0.915639 -0.724178 -0.383895 0.179543 0.918760 1.263036 1.715183 1.584362 1.421088 1.485360 1.520218 1.459758 1.386271 0.839532 0.658887 0.441338 0.184174 0.003731 0.084635 0.107147 0.077973 0.014161 -0.067888 -0.117283 -0.107551 0.018361 -0.050342 -0.109146 -0.582430 -1.101575 -1.490898 -1.757137 -2.001506 -1.892697 -1.906268 -1.854052 -1.784785 -1.615908 -1.507676 -1.083246 -0.418332 -0.337373 -0.546806 -0.517550 -0.486014 -0.412727 -0.223644 -0.077198 0.030868 
 
-4.000000 -3.920000 -3.840000 -3.760000 -3.680000 -3.440000 -3.360000 -3.280000 -2.960000 -2.880000 -2.800000 -2.640000 -2.480000 -2.400000 -2.320000 -2.240000 -2.160000 -1.920000 -1.680000 -1.520000 -1.440000 -1.040000 -0.800000 -0.560000 -0.480000 -0.320000 -0.240000 -0.160000 0.000000 0.320000 0.400000 1.520000 1.680000 1.760000 1.920000 2.000000 2.080000 2.160000 2.320000 2.400000 2.480000 2.640000 2.720000 2.880000 2.960000 3.040000 3.520000 3.680000 3.840000 3.920000 
0.844462 0.920929 0.836384 0.820926 0.717303 0.344056 0.246526 0.197628 0.716126 0.864500 1.009679 1.278014 1.290753 1.297361 1.200794 1.201200 1.193630 1.411627 1.492513 1.254265 0.968283 0.029296 0.041311 0.374125 0.479144 0.528389 0.481442 0.435994 0.260310 -0.460126 -0.682820 -2.436125 -1.977118 -1.737701 -1.020225 -0.735375 -0.453787 -0.266753 -0.235797 -0.400273 -0.559033 -1.092938 -1.251326 -1.283440 -1.205622 -1.053586 -0.555198 -0.727454 -0.858503 -0.917577 
